SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 05 13:44:02 CEST 2015
User: jiasu
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F02403
Integration Time (usec): 10000000 (USB2+F02403)
Spectra Averaged: 1 (USB2+F02403)
Boxcar Smoothing: 0 (USB2+F02403)
Correct for Electrical Dark: No (USB2+F02403)
Strobe/Lamp Enabled: No (USB2+F02403)
Correct for Detector Non-linearity: No (USB2+F02403)
Correct for Stray Light: No (USB2+F02403)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
177.51	524.28
177.90	524.28
178.28	524.28
178.67	510.24
179.05	407.25
179.44	3330.58
179.82	1572.84
180.20	5439.40
180.59	2031.58
180.97	1877.11
181.36	2623.74
181.74	2534.80
182.12	1893.49
182.51	2546.50
182.89	2097.12
183.28	2480.97
183.66	1994.14
184.04	2593.31
184.43	2047.97
184.81	1722.63
185.19	1781.15
185.58	3082.49
185.96	3199.51
186.35	1460.49
186.73	2827.37
187.11	4271.48
187.50	3918.06
187.88	3379.73
188.26	3148.02
188.65	2871.84
189.03	2225.85
189.41	2668.21
189.80	5282.59
190.18	2979.50
190.56	3141.00
190.95	3339.94
191.33	3148.02
191.71	3735.50
192.10	3435.91
192.48	3583.36
192.86	2410.75
193.25	4662.35
193.63	2181.38
194.01	3709.75
194.40	2597.99
194.78	3920.40
195.16	2555.86
195.54	3733.15
195.93	2389.69
196.31	3021.63
196.69	2619.06
197.08	3215.90
197.46	3260.37
197.84	2717.36
198.22	5055.56
198.61	2679.91
198.99	3758.90
199.37	2366.28
199.75	2614.38
200.14	3091.85
200.52	3471.01
200.90	2855.45
201.28	2621.40
201.67	4030.40
202.05	2916.31
202.43	3581.02
202.81	3007.59
203.20	2057.33
203.58	3445.27
203.96	3073.12
204.34	4063.17
204.72	3070.78
205.11	2803.96
205.49	3103.55
205.87	3545.91
206.25	3639.53
206.63	2747.79
207.02	2658.85
207.40	3351.65
207.78	2977.16
208.16	3473.36
208.54	2899.92
208.93	2502.03
209.31	4685.75
209.69	3164.40
210.07	2284.36
210.45	2981.84
210.83	3419.52
211.22	3023.97
211.60	3316.54
211.98	2235.21
212.36	2275.00
212.74	2642.46
213.12	2637.78
213.50	2473.95
213.89	2829.71
214.27	3847.84
214.65	3379.73
215.03	3672.30
215.41	3267.39
215.79	2506.71
216.17	2104.14
216.55	3639.53
216.94	3700.39
217.32	2712.68
217.70	3330.58
218.08	2773.53
218.46	2693.96
218.84	2836.73
219.22	3805.71
219.60	2635.44
219.98	4844.91
220.36	3368.03
220.74	3372.71
221.12	4063.17
221.51	2597.99
221.89	2656.51
222.27	4049.13
222.65	2825.03
223.03	2869.50
223.41	2167.34
223.79	3559.95
224.17	3236.96
224.55	2925.67
224.93	2857.79
225.31	3501.44
225.69	2946.73
226.07	2972.48
226.45	2377.98
226.83	3712.09
227.21	2239.89
227.59	3122.27
227.97	3405.48
228.35	3496.76
228.73	4440.00
229.11	3047.38
229.49	4414.25
229.87	2492.67
230.25	3321.22
230.63	3038.02
231.01	2647.15
231.39	4028.06
231.77	3061.42
232.15	2712.68
232.53	3585.70
232.91	4517.23
233.29	3576.34
233.67	3286.11
234.05	2864.82
234.43	4418.93
234.81	4505.53
235.19	2534.80
235.57	2883.54
235.95	4683.41
236.33	3382.07
236.71	3033.33
237.09	3052.06
237.47	2796.94
237.84	3684.00
238.22	4924.49
238.60	3269.73
238.98	3314.20
239.36	3148.02
239.74	3716.77
240.12	3398.46
240.50	3204.19
240.88	5109.39
241.26	3801.03
241.64	3339.94
242.01	3859.54
242.39	3911.04
242.77	2630.76
243.15	2656.51
243.53	2782.90
243.91	2565.23
244.29	3126.96
244.67	2743.11
245.04	3445.27
245.42	3232.28
245.80	3208.87
246.18	3328.24
246.56	2773.53
246.94	3169.09
247.32	3850.18
247.69	3438.25
248.07	4124.02
248.45	3772.94
248.83	2771.19
249.21	2885.88
249.59	3606.77
249.96	4833.21
250.34	3396.12
250.72	5240.46
251.10	4301.90
251.48	3145.68
251.86	3765.92
252.23	3246.32
252.61	3595.06
252.99	4053.81
253.37	2986.52
253.74	3038.02
254.12	3335.26
254.50	3852.52
254.88	3620.81
255.26	4084.23
255.63	3141.00
256.01	5563.45
256.39	3330.58
256.77	3241.64
257.14	3829.12
257.52	4222.33
257.90	3009.93
258.28	3403.14
258.65	2836.73
259.03	3030.99
259.41	2747.79
259.79	3087.17
260.16	3459.31
260.54	4016.36
260.92	3506.12
261.30	4372.12
261.67	3098.87
262.05	5200.67
