SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 05 13:37:31 CEST 2015
User: jiasu
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F02403
Integration Time (usec): 10000000 (USB2+F02403)
Spectra Averaged: 1 (USB2+F02403)
Boxcar Smoothing: 0 (USB2+F02403)
Correct for Electrical Dark: No (USB2+F02403)
Strobe/Lamp Enabled: No (USB2+F02403)
Correct for Detector Non-linearity: No (USB2+F02403)
Correct for Stray Light: No (USB2+F02403)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
177.51	613.22
177.90	613.22
178.28	613.22
178.67	468.11
179.05	435.34
179.44	3293.13
179.82	1490.92
180.20	5352.81
180.59	1888.81
180.97	1905.20
181.36	2619.06
181.74	2471.61
182.12	1743.70
182.51	2614.38
182.89	2207.13
183.28	2443.52
183.66	2001.16
184.04	2609.70
184.43	2054.99
184.81	1806.89
185.19	1767.10
185.58	3084.83
185.96	3035.67
186.35	1453.47
186.73	2792.26
187.11	3927.42
187.50	3445.27
187.88	2867.16
188.26	2911.63
188.65	2476.29
189.03	1926.26
189.41	2249.25
189.80	4940.87
190.18	2642.46
190.56	2740.77
190.95	2696.30
191.33	2717.36
191.71	3342.28
192.10	3112.91
192.48	3190.15
192.86	2090.10
193.25	4292.54
193.63	1902.86
194.01	3342.28
194.40	2193.08
194.78	3438.25
195.16	2019.88
195.54	3248.66
195.93	1980.09
196.31	2511.39
196.69	2113.50
197.08	2818.00
197.46	2810.98
197.84	2352.24
198.22	4561.70
198.61	2167.34
198.99	3545.91
199.37	2043.29
199.75	2235.21
200.14	2642.46
200.52	2981.84
200.90	2380.32
201.28	2216.49
201.67	3555.27
202.05	2537.14
202.43	3173.77
202.81	2616.72
203.20	1661.78
203.58	3059.08
203.96	2487.99
204.34	3506.12
204.72	2619.06
205.11	2492.67
205.49	2860.13
205.87	3089.51
206.25	2946.73
206.63	2256.28
207.02	2190.74
207.40	2736.09
207.78	2579.27
208.16	3023.97
208.54	2445.86
208.93	2066.69
209.31	4259.78
209.69	2768.85
210.07	1907.54
210.45	2476.29
210.83	3056.74
211.22	2569.91
211.60	2752.47
211.98	1783.49
212.36	1832.64
212.74	2214.15
213.12	2232.87
213.50	1966.05
213.89	2427.14
214.27	3372.71
214.65	2953.76
215.03	3178.45
215.41	2895.24
215.79	2003.50
216.17	1666.46
216.55	3115.25
216.94	3218.24
217.32	2392.03
217.70	2815.66
218.08	2319.47
218.46	2113.50
218.84	2193.08
219.22	3255.69
219.60	2071.37
219.98	4231.69
220.36	3035.67
220.74	2904.60
221.12	3447.61
221.51	2167.34
221.89	2230.53
222.27	3403.14
222.65	2466.92
223.03	2452.88
223.41	1638.38
223.79	3091.85
224.17	2672.89
224.55	2422.45
224.93	2342.88
225.31	3122.27
225.69	2506.71
226.07	2546.50
226.45	1898.17
226.83	3009.93
227.21	1720.29
227.59	2640.12
227.97	2860.13
228.35	2902.26
228.73	3749.54
229.11	2445.86
229.49	3913.38
229.87	2008.18
230.25	2647.15
230.63	2396.71
231.01	2092.44
231.39	3590.38
231.77	2602.68
232.15	2197.76
232.53	3000.57
232.91	3999.98
233.29	3019.29
233.67	2602.68
234.05	2324.15
234.43	3744.86
234.81	3854.86
235.19	1891.15
235.57	2349.90
235.95	3946.14
236.33	2616.72
236.71	2586.29
237.09	2523.10
237.47	2059.67
237.84	3056.74
238.22	4219.99
238.60	2565.23
238.98	2642.46
239.36	2464.58
239.74	3045.04
240.12	2670.55
240.50	2473.95
240.88	4374.46
241.26	3171.43
241.64	2785.24
242.01	3229.94
242.39	3304.84
242.77	2162.66
243.15	2064.35
243.53	2246.91
243.91	1994.14
244.29	2497.35
244.67	2256.28
245.04	2740.77
245.42	2602.68
245.80	2565.23
246.18	2562.89
246.56	2223.51
246.94	2537.14
247.32	3183.13
247.69	2773.53
248.07	3506.12
248.45	3059.08
248.83	2146.27
249.21	2172.02
249.59	3061.42
249.96	4166.15
250.34	2516.08
250.72	4444.68
251.10	3571.66
251.48	2417.77
251.86	3119.93
252.23	2495.01
252.61	2759.49
252.99	3283.77
253.37	2223.51
253.74	2239.89
254.12	2532.46
254.50	3063.76
254.88	2841.41
255.26	3297.81
255.63	2504.37
256.01	4676.39
256.39	2537.14
256.77	2581.61
257.14	3091.85
257.52	3309.52
257.90	2043.29
258.28	2516.08
258.65	2197.76
259.03	2169.68
259.41	2012.86
259.79	2359.26
260.16	2537.14
260.54	3084.83
260.92	2717.36
261.30	3777.62
261.67	2394.37
262.05	4454.04
262.43	2607.36
262.80	2888.22
263.18	2946.73
263.56	3122.27
263.94	2422.45
264.31	3084.83
264.69	3171.43
265.07	2988.86
265.44	2289.04
265.82	3361.01
266.20	2387.35
266.57	2803.96
266.95	3148.02
267.33	3370.37
267.70	5139.82
268.08	3941.46
268.46	3421.86
268.83	3068.44
269.21	3077.80
269.59	2822.69
269.96	3641.87
270.34	3660.60
270.71	4774.69
271.09	2827.37
271.47	2944.39
271.84	2836.73
272.22	3192.49
272.60	3449.95
272.97	2333.51
273.35	2340.54
273.72	4664.69
274.10	2778.22
274.48	3585.70
274.85	2867.16
275.23	3339.94
275.60	3009.93
275.98	2628.42
276.36	3075.46
276.73	3009.93
277.11	3716.77
277.48	3513.14
277.86	2581.61
278.24	2609.70
278.61	2476.29
278.99	2635.44
279.36	3868.91
279.74	4163.81
280.11	2689.28
280.49	3847.84
280.86	3721.45
281.24	2665.87
281.61	3187.81
281.99	4950.23
282.37	4189.56
282.74	3510.80
283.12	2984.18
283.49	2860.13
283.87	5032.15
284.24	3370.37
284.62	3447.61
284.99	3222.92
285.37	3391.44
285.74	3492.08
286.12	2998.23
286.49	2445.86
286.87	2471.61
287.24	3351.65
287.62	2778.22
287.99	4201.26
288.37	4156.79
288.74	3538.89
289.12	4037.42
289.49	3229.94
289.86	3609.11
290.24	3162.06
290.61	3379.73
290.99	3304.84
291.36	2682.25
291.74	4582.77
292.11	2848.43
292.49	2726.72
292.86	3983.59
293.23	3215.90
293.61	3337.60
293.98	3983.59
294.36	3592.72
294.73	3042.70
295.11	2768.85
295.48	3185.47
295.85	4250.41
296.23	3695.71
296.60	2970.14
296.98	2958.44
297.35	3459.31
297.72	2913.97
298.10	3091.85
298.47	3077.80
298.85	3431.23
299.22	6209.44
299.59	2878.86
299.97	3672.30
300.34	3304.84
300.71	5343.44
301.09	3543.57
301.46	3927.42
301.83	3669.96
302.21	3316.54
302.58	4140.41
302.95	4978.32
303.33	4088.92
303.70	3492.08
304.07	4044.45
304.45	4542.98
304.82	4519.57
305.19	3742.52
305.57	2956.10
305.94	5135.14
306.31	4344.03
306.69	3534.21
307.06	3702.73
307.43	3026.31
307.81	3911.04
308.18	4175.52
308.55	5551.75
308.92	3578.68
309.30	4271.48
309.67	4231.69
310.04	3946.14
310.42	3754.22
310.79	4297.22
311.16	3538.89
311.53	3749.54
311.91	3906.35
312.28	3817.41
312.65	3166.74
313.02	4292.54
313.40	4409.57
313.77	3201.85
314.14	4983.00
314.51	3932.10
314.89	5247.48
315.26	3969.55
315.63	3555.27
316.00	4145.09
316.37	3653.58
316.75	3733.15
317.12	3585.70
317.49	3702.73
317.86	5664.10
318.23	4547.66
318.61	4222.33
318.98	3410.16
319.35	4245.73
319.72	5203.01
320.09	4940.87
320.47	4262.12
320.84	4077.21
321.21	4664.69
321.58	4140.41
321.95	4692.77
322.32	3805.71
322.70	4109.98
323.07	4381.48
323.44	4716.18
323.81	4292.54
324.18	4613.20
324.55	5879.43
324.92	4812.14
325.30	3566.98
325.67	5123.43
326.04	4716.18
326.41	4297.22
326.78	4030.40
327.15	4880.02
327.52	6534.78
327.89	4149.77
328.27	4655.33
328.64	5617.29
329.01	4503.19
329.38	5427.70
329.75	5640.69
330.12	3908.69
330.49	4484.47
330.86	4435.32
331.23	5811.55
331.60	4936.19
331.97	5371.53
332.34	4404.89
332.71	5050.88
333.09	4835.55
333.46	4692.77
333.83	5366.85
334.20	4926.83
334.57	5221.74
334.94	5018.11
335.31	4571.07
335.68	5544.73
336.05	5177.26
336.42	4781.71
336.79	5930.92
337.16	5203.01
337.53	4877.68
337.90	4456.38
338.27	4821.50
338.64	4667.03
339.01	5322.38
339.38	5556.43
339.75	4631.92
340.12	4557.02
340.49	5053.22
340.86	6509.03
341.23	5411.32
341.60	5085.98
341.97	5455.79
342.34	4873.00
342.71	5813.89
343.08	6150.93
343.45	5411.32
343.82	5921.56
344.19	6010.50
344.55	5692.18
344.92	6466.90
345.29	5799.85
345.66	5961.34
346.03	5607.92
346.40	6061.99
346.77	4975.98
347.14	5703.89
347.51	6300.72
347.88	6317.11
348.25	6272.64
348.62	6003.47
348.99	5912.19
349.35	5886.45
349.72	5891.13
350.09	6410.73
350.46	6427.11
350.83	5603.24
351.20	6738.40
351.57	5942.62
351.94	6029.22
352.31	6001.13
352.67	6686.91
353.04	6216.46
353.41	5795.17
353.78	6829.68
354.15	7222.89
354.52	6036.24
354.89	6321.79
355.25	5984.75
355.62	6633.08
355.99	6935.01
356.36	5944.96
356.73	6354.55
357.10	6527.75
357.46	5785.80
357.83	5900.49
358.20	6399.02
358.57	8072.51
358.94	7061.40
359.30	7045.01
359.67	6693.93
360.04	6342.85
360.41	7389.07
360.78	6827.34
361.14	7733.13
361.51	7414.82
361.88	8187.19
362.25	7651.21
362.61	7433.54
362.98	7597.38
363.35	7148.00
363.72	8830.84
364.08	7248.64
364.45	8004.63
364.82	7421.84
365.19	7199.49
365.55	8374.44
365.92	8315.92
366.29	8315.92
366.66	8180.17
367.02	8409.54
367.39	7875.90
367.76	8351.03
368.13	8655.30
368.49	8402.52
368.86	8315.92
369.23	10857.75
369.59	8819.14
369.96	9511.94
370.33	9336.40
370.69	10272.61
371.06	9628.96
371.43	9778.76
371.79	9970.68
372.16	10085.37
372.53	11047.33
372.89	12156.74
373.26	11447.56
373.63	11651.19
373.99	11843.11
374.36	11903.96
374.73	13217.01
375.09	13114.02
375.46	14174.28
375.83	13385.52
376.19	14354.51
376.56	14892.83
376.93	19499.00
377.29	14993.47
377.66	17511.89
378.02	17224.00
378.39	18855.36
378.76	18059.57
379.12	18595.56
379.49	19499.00
379.85	19711.99
380.22	21025.03
380.59	23363.23
380.95	22373.18
381.32	23459.19
381.68	24208.16
382.05	26597.85
382.42	26478.48
382.78	28268.99
383.15	28680.92
383.51	29790.34
383.88	32257.26
384.24	33242.63
384.61	37195.79
384.97	36128.51
385.34	38178.82
385.70	43531.62
386.07	44769.77
386.44	45619.38
386.80	48521.65
387.17	52329.70
387.53	54632.78
387.90	56762.67
388.26	59583.02
388.63	61219.05
388.99	62969.77
389.36	64647.94
389.72	65535.00
390.09	65535.00
390.45	65535.00
390.82	65535.00
