2000.000000	0.410445 
1995.000000	0.409862 
1990.000000	0.409675 
1985.000000	0.415019 
1980.000000	0.409267 
1975.000000	0.420164 
1970.000000	0.412331 
1965.000000	0.414222 
1960.000000	0.410267 
1955.000000	0.417449 
1950.000000	0.410947 
1945.000000	0.406931 
1940.000000	0.406809 
1935.000000	0.410125 
1930.000000	0.411202 
1925.000000	0.409889 
1920.000000	0.408658 
1915.000000	0.413366 
1910.000000	0.416751 
1905.000000	0.420532 
1900.000000	0.414897 
1895.000000	0.415913 
1890.000000	0.427768 
1885.000000	0.427423 
1880.000000	0.422834 
1875.000000	0.419315 
1870.000000	0.425372 
1865.000000	0.420173 
1860.000000	0.424681 
1855.000000	0.421922 
1850.000000	0.421613 
1845.000000	0.421595 
1840.000000	0.422168 
1835.000000	0.419261 
1830.000000	0.426178 
1825.000000	0.423840 
1820.000000	0.426139 
1815.000000	0.427052 
1810.000000	0.425910 
1805.000000	0.428399 
1800.000000	0.425068 
1795.000000	0.425826 
1790.000000	0.423599 
1785.000000	0.427148 
1780.000000	0.427432 
1775.000000	0.424981 
1770.000000	0.427697 
1765.000000	0.428823 
1760.000000	0.429217 
1755.000000	0.430563 
1750.000000	0.431026 
1745.000000	0.429009 
1740.000000	0.429067 
1735.000000	0.433014 
1730.000000	0.430294 
1725.000000	0.433360 
1720.000000	0.434143 
1715.000000	0.434756 
1710.000000	0.434822 
1705.000000	0.435200 
1700.000000	0.435223 
1695.000000	0.436704 
1690.000000	0.436042 
1685.000000	0.438447 
1680.000000	0.436933 
1675.000000	0.436936 
1670.000000	0.438952 
1665.000000	0.440129 
1660.000000	0.437442 
1655.000000	0.441152 
1650.000000	0.442574 
1645.000000	0.443382 
1640.000000	0.443261 
1635.000000	0.443851 
1630.000000	0.445652 
1625.000000	0.444701 
1620.000000	0.443989 
1615.000000	0.446484 
1610.000000	0.446342 
1605.000000	0.448163 
1600.000000	0.447678 
1595.000000	0.450260 
1590.000000	0.449770 
1585.000000	0.448799 
1580.000000	0.451862 
1575.000000	0.451632 
1570.000000	0.452203 
1565.000000	0.453456 
1560.000000	0.454145 
1555.000000	0.453389 
1550.000000	0.454214 
1545.000000	0.455031 
1540.000000	0.455905 
1535.000000	0.456472 
1530.000000	0.457465 
1525.000000	0.456935 
1520.000000	0.457705 
1515.000000	0.458378 
1510.000000	0.459393 
1505.000000	0.459469 
1500.000000	0.461502 
1495.000000	0.461399 
1490.000000	0.462255 
1485.000000	0.464324 
1480.000000	0.464816 
1475.000000	0.465173 
1470.000000	0.465962 
1465.000000	0.466555 
1460.000000	0.466037 
1455.000000	0.467865 
1450.000000	0.467619 
1445.000000	0.469633 
1440.000000	0.471594 
1435.000000	0.471015 
1430.000000	0.473445 
1425.000000	0.473780 
1420.000000	0.473297 
1415.000000	0.474511 
1410.000000	0.474604 
1405.000000	0.474300 
1400.000000	0.475717 
1395.000000	0.477172 
1390.000000	0.478571 
1385.000000	0.479074 
1380.000000	0.481639 
1375.000000	0.483887 
1370.000000	0.483126 
1365.000000	0.482799 
1360.000000	0.484363 
1355.000000	0.487565 
1350.000000	0.489189 
1345.000000	0.489871 
1340.000000	0.490051 
1335.000000	0.490711 
1330.000000	0.491111 
1325.000000	0.492458 
1320.000000	0.493220 
1315.000000	0.494781 
1310.000000	0.495491 
1305.000000	0.496445 
1300.000000	0.496771 
1295.000000	0.497149 
1290.000000	0.498585 
1285.000000	0.499319 
1280.000000	0.499798 
1275.000000	0.501803 
1270.000000	0.502663 
1265.000000	0.503794 
1260.000000	0.505691 
1255.000000	0.505872 
1250.000000	0.506671 
1245.000000	0.507284 
1240.000000	0.508369 
