2470.000000	1648.848300   
2465.000000	973.159600    
2460.000000	1997.409400   
2455.000000	983.095400    
2450.000000	3012.867200   
2445.000000	1396.409700   
2440.000000	842.641199    
2435.000000	1686.110500   
2430.000000	3191.466500   
2425.000000	1642.228900   
2420.000000	1018.502500   
2415.000000	1638.304700   
2410.000000	2668.573000   
2405.000000	2269.392000   
2400.000000	1827.474200   
2395.000000	2428.313600   
2390.000000	1607.741400   
2385.000000	3604.394100   
2380.000000	2528.682100   
2375.000000	1413.883000   
2370.000000	1273.840300   
2365.000000	2910.130500   
2360.000000	2321.907600   
2355.000000	1648.044800   
2350.000000	1677.417600   
2345.000000	4067.791000   
2340.000000	1995.027500   
2335.000000	2902.884700   
2330.000000	3282.497400   
2325.000000	2124.257500   
2320.000000	2400.688200   
2315.000000	1986.357100   
2310.000000	3670.671500   
2305.000000	1685.785500   
2300.000000	2678.467400   
2295.000000	2660.424800   
2290.000000	1944.729400   
2285.000000	3075.317400   
2280.000000	2847.668100   
2275.000000	2084.231800   
2270.000000	3529.473900   
2265.000000	2263.745300   
2260.000000	2438.368400   
2255.000000	2170.259100   
2250.000000	2883.155300   
2245.000000	2558.823000   
2240.000000	4501.982100   
2235.000000	5836.991900   
2230.000000	4067.166500   
2225.000000	3175.714300   
2220.000000	2300.429500   
2215.000000	3642.910800   
2210.000000	3707.105300   
2205.000000	2558.238200   
2200.000000	3148.587000   
2195.000000	2639.563400   
2190.000000	2127.328900   
2185.000000	1941.147800   
2180.000000	1844.309000   
2175.000000	2143.775200   
2170.000000	2192.096500   
2165.000000	2250.114800   
2160.000000	2561.332500   
2155.000000	3042.835000   
2150.000000	3932.672500   
2145.000000	2329.919100   
2140.000000	2980.018400   
2135.000000	2348.641600   
2130.000000	2347.895800   
2125.000000	1918.038000   
2120.000000	2456.683500   
2115.000000	3448.925000   
2110.000000	2030.170400   
2105.000000	2267.497800   
2100.000000	3567.403800   
2095.000000	2439.409400   
2090.000000	3195.326000   
2085.000000	3738.436500   
2080.000000	3285.397300   
2075.000000	3944.500000   
2070.000000	2612.602600   
2065.000000	3106.956300   
2060.000000	3257.539400   
2055.000000	2726.668000   
2050.000000	2956.888600   
2045.000000	3170.650300   
2040.000000	3011.802500   
2035.000000	3428.590000   
2030.000000	3568.866700   
2025.000000	3261.771400   
2020.000000	3442.116500   
2015.000000	3559.187699   
2010.000000	3830.191400   
2005.000000	3484.176300   
2000.000000	3575.295300   
1995.000000	3878.639600   
1990.000000	3377.673000   
1985.000000	3360.026200   
1980.000000	2922.483600   
1975.000000	2959.006900   
1970.000000	2653.592100   
1965.000000	2590.216300   
1960.000000	2733.474500   
1955.000000	2466.997700   
1950.000000	2441.377100   
1945.000000	2359.956600   
1940.000000	2261.499200   
1935.000000	2187.334800   
1930.000000	2293.758400   
1925.000000	2704.591200   
1920.000000	3374.935900   
1915.000000	3538.771800   
1910.000000	3049.916800   
1905.000000	3220.461700   
1900.000000	3188.343800   
1895.000000	3152.909700   
1890.000000	3505.458800   
1885.000000	3073.287600   
1880.000000	2863.121000   
1875.000000	3119.459300   
1870.000000	3170.432900   
1865.000000	3178.092600   
1860.000000	3108.578300   
1855.000000	2995.832300   
1850.000000	3254.397199   
1845.000000	3548.846100   
1840.000000	3438.724100   
1835.000000	3461.747400   
1830.000000	3387.987100   
1825.000000	3441.160200   
1820.000000	3404.001600   
1815.000000	3369.408400   
1810.000000	3077.990000   
1805.000000	3346.538200   
1800.000000	3300.164800   
1795.000000	3224.756200   
1790.000000	2970.863900   
1785.000000	2686.690500   
1780.000000	2749.966600   
1775.000000	2846.396300   
1770.000000	2799.898700   
1765.000000	2813.860100   
1760.000000	3009.541300   
1755.000000	2971.635200   
1750.000000	2784.236500   
1745.000000	2770.927600   
1740.000000	2836.624000   
1735.000000	2985.295300   
1730.000000	3036.238300   
1725.000000	2979.665600   
1720.000000	2991.292800   
1715.000000	2967.424400   
1710.000000	2992.037800   
1705.000000	2983.989000   
1700.000000	3059.508700   
1695.000000	3111.590400   
1690.000000	3132.446100   
1685.000000	3183.306900   
1680.000000	3056.955100   
1675.000000	3061.496400   
1670.000000	3052.635800   
1665.000000	3086.766800   
1660.000000	3175.694100   
1655.000000	3097.186700   
1650.000000	3269.609100   
1645.000000	3259.174700   
1640.000000	3058.206400   
1635.000000	3053.138200   
1630.000000	3020.397800   
1625.000000	3090.080800   
1620.000000	3111.278000   
1615.000000	3152.693600   
1610.000000	3191.913600   
1605.000000	3088.639800   
1600.000000	3108.465800   
1595.000000	3204.058800   
1590.000000	3260.079600   
1585.000000	3186.285400   
1580.000000	3114.211300   
1575.000000	3150.996800   
1570.000000	3114.451200   
1565.000000	3075.912100   
1560.000000	3108.042500   
1555.000000	3083.685500   
1550.000000	3041.283000   
1545.000000	3095.729600   
1540.000000	3087.036500   
1535.000000	3058.234600   
1530.000000	3089.316200   
1525.000000	3130.035400   
1520.000000	3142.827400   
1515.000000	3128.967300   
1510.000000	3158.795900   
1505.000000	3162.894200   
1500.000000	3112.020900   
1495.000000	3073.427600   
1490.000000	3112.075400   
1485.000000	3073.505200   
1480.000000	3041.265500   
1475.000000	3069.657700   
1470.000000	3067.817500   
1465.000000	3045.014000   
1460.000000	3055.140500   
1455.000000	3044.028300   
1450.000000	3059.214600   
1445.000000	3143.956900   
1440.000000	3151.455900   
1435.000000	3048.633000   
1430.000000	3054.207600   
1425.000000	2988.092200   
1420.000000	2916.359700   
1415.000000	2856.040000   
1410.000000	2890.384500   
1405.000000	2970.844300   
1400.000000	2998.009100   
1395.000000	2997.560700   
1390.000000	2990.138100   
1385.000000	3111.059800   
1380.000000	3099.207100   
1375.000000	2952.973000   
1370.000000	2994.123500   
1365.000000	3202.389500   
1360.000000	3451.579700   
1355.000000	3456.439600   
1350.000000	3347.862600   
1345.000000	3306.905400   
1340.000000	3158.825300   
1335.000000	3103.897700   
1330.000000	3120.158400   
1325.000000	3166.260000   
1320.000000	3135.573200   
1315.000000	3026.369900   
1310.000000	2973.121800   
1305.000000	2964.013500   
1300.000000	3013.006000   
1295.000000	2946.661800   
1290.000000	2989.080800   
1285.000000	3040.848400   
1280.000000	3053.292500   
1275.000000	3013.829400   
1270.000000	3082.715600   
1265.000000	3034.964600   
1260.000000	3018.951600   
1255.000000	2958.984200   
1250.000000	2990.943700   
1245.000000	2939.300700   
1240.000000	3016.757200   
1235.000000	3005.681200   
1230.000000	3006.067700   
1225.000000	2981.096300   
1220.000000	2952.434700   
1215.000000	2899.481000   
1210.000000	2841.195700   
1205.000000	2813.857800   
1200.000000	2832.696700   
1195.000000	2850.354200   
1190.000000	2912.628200   
1185.000000	3014.762100   
1180.000000	2919.302000   
1175.000000	2930.099100   
1170.000000	3021.990600   
1165.000000	2971.365400   
1160.000000	2913.544500   
1155.000000	2872.186900   
1150.000000	2858.479700   
1145.000000	2847.264900   
1140.000000	2881.399500   
1135.000000	2788.547500   
1130.000000	2838.804200   
1125.000000	2881.943100   
1120.000000	2867.124900   
1115.000000	2837.976800   
1110.000000	2847.365400   
1105.000000	2773.412500   
1100.000000	2737.047200   
1095.000000	2784.719700   
1090.000000	2760.920900   
1085.000000	2761.941000   
1080.000000	2833.693300   
1075.000000	2898.189900   
1070.000000	2790.798800   
1065.000000	2755.022000   
1060.000000	2805.226500   
1055.000000	2737.723500   
1050.000000	2735.425000   
1045.000000	2727.480500   
1040.000000	2700.666400   
1035.000000	2714.784200   
1030.000000	2648.653200   
1025.000000	2656.126800   
1020.000000	2625.416000   
1015.000000	2803.225100   
1010.000000	2612.345100   
1005.000000	2635.226600   
1000.000000	2682.950400   
995.000000	 2608.274100   
990.000000	 2679.361500   
985.000000	 2630.886700   
980.000000	 2596.529000   
975.000000	 2476.939800   
970.000000	 2466.470500   
965.000000	 2525.095700   
960.000000	 2682.217000   
955.000000	 2365.887500   
950.000000	 2462.246700   
945.000000	 2560.355400   
940.000000	 2380.583800   
935.000000	 2422.655900   
930.000000	 2276.405300   
925.000000	 2435.755700   
920.000000	 2235.234100   
915.000000	 2291.244100   
910.000000	 2374.287000   
905.000000	 2114.834600   
900.000000	 2212.892700   
895.000000	 2009.429700   
890.000000	 2090.860700   
885.000000	 2077.481800   
880.000000	 2073.034500   
875.000000	 2320.794100   
870.000000	 1751.082800   
865.000000	 1760.259200   
860.000000	 2889.623300   
855.000000	 2527.512200   
850.000000	 2538.364600   
845.000000	 2536.867300   
840.000000	 2538.177100   
835.000000	 2507.922400   
830.000000	 2476.270700   
825.000000	 2460.448800   
820.000000	 2487.797400   
815.000000	 2483.176800   
810.000000	 2485.975100   
805.000000	 2443.215200   
800.000000	 2460.598200   
795.000000	 2456.588700   
790.000000	 2452.200300   
785.000000	 2460.220100   
780.000000	 2464.780600   
775.000000	 2446.685000   
770.000000	 2453.567100   
765.000000	 2459.138700   
760.000000	 2468.733000   
755.000000	 2462.110500   
750.000000	 2465.388700   
745.000000	 2454.371600   
740.000000	 2456.253400   
735.000000	 2472.868700   
730.000000	 2467.943400   
725.000000	 2465.259400   
720.000000	 2479.365700   
715.000000	 2473.499700   
710.000000	 2465.957500   
705.000000	 2487.139300   
700.000000	 2480.544500   
695.000000	 2482.305100   
690.000000	 2484.705700   
685.000000	 2578.734400   
