2000.000000	1.048883   
1995.000000	1.016824   
1990.000000	1.007028   
1985.000000	1.071644   
1980.000000	1.071054   
1975.000000	1.033803   
1970.000000	1.043781   
1965.000000	1.039812   
1960.000000	1.050954   
1955.000000	1.044490   
1950.000000	1.059007   
1945.000000	1.048431   
1940.000000	1.024610   
1935.000000	1.046182   
1930.000000	1.014149   
1925.000000	1.067918   
1920.000000	1.059728   
1915.000000	1.043866   
1910.000000	1.072654   
1905.000000	1.054835   
1900.000000	1.024750   
1895.000000	1.071426   
1890.000000	1.080385   
1885.000000	1.088457   
1880.000000	1.055793   
1875.000000	1.048456   
1870.000000	1.068553   
1865.000000	1.085804   
1860.000000	1.089044   
1855.000000	1.063340   
1850.000000	1.085927   
1845.000000	1.086363   
1840.000000	1.104627   
1835.000000	1.078963   
1830.000000	1.097522   
1825.000000	1.083617   
1820.000000	1.098125   
1815.000000	1.110313   
1810.000000	1.122714   
1805.000000	1.122149   
1800.000000	1.118766   
1795.000000	1.131093   
1790.000000	1.135477   
1785.000000	1.123504   
1780.000000	1.119197   
1775.000000	1.120094   
1770.000000	1.124568   
1765.000000	1.132158   
1760.000000	1.143194   
1755.000000	1.151669   
1750.000000	1.151181   
1745.000000	1.167819   
1740.000000	1.144737   
1735.000000	1.160871   
1730.000000	1.141485   
1725.000000	1.157744   
1720.000000	1.156092   
1715.000000	1.161576   
1710.000000	1.185392   
1705.000000	1.178252   
1700.000000	1.189853   
1695.000000	1.165199   
1690.000000	1.179539   
1685.000000	1.197481   
1680.000000	1.185017   
1675.000000	1.183032   
1670.000000	1.195805   
1665.000000	1.201874   
1660.000000	1.204957   
1655.000000	1.203511   
1650.000000	1.219027   
1645.000000	1.223134   
1640.000000	1.206454   
1635.000000	1.221226   
1630.000000	1.221904   
1625.000000	1.223403   
1620.000000	1.226490   
1615.000000	1.239024   
1610.000000	1.237540   
1605.000000	1.249718   
1600.000000	1.254763   
1595.000000	1.260894   
1590.000000	1.261923   
1585.000000	1.255026   
1580.000000	1.272805   
1575.000000	1.287590   
1570.000000	1.274877   
1565.000000	1.270711   
1560.000000	1.283356   
1555.000000	1.276862   
1550.000000	1.293369   
1545.000000	1.282383   
1540.000000	1.299883   
1535.000000	1.297586   
1530.000000	1.292879   
1525.000000	1.312956   
1520.000000	1.311231   
1515.000000	1.314342   
1510.000000	1.318634   
1505.000000	1.330519   
1500.000000	1.338246   
1495.000000	1.343169   
1490.000000	1.350398   
1485.000000	1.342221   
1480.000000	1.345910   
1475.000000	1.357757   
1470.000000	1.360979   
1465.000000	1.358899   
1460.000000	1.370744   
1455.000000	1.385878   
1450.000000	1.380890   
1445.000000	1.386891   
1440.000000	1.408666   
1435.000000	1.401463   
1430.000000	1.410382   
1425.000000	1.414098   
1420.000000	1.417930   
1415.000000	1.424330   
1410.000000	1.428488   
1405.000000	1.421158   
1400.000000	1.444229   
1395.000000	1.446463   
1390.000000	1.437604   
1385.000000	1.451249   
1380.000000	1.477699   
1375.000000	1.470715   
1370.000000	1.481897   
1365.000000	1.498363   
1360.000000	1.498038   
1355.000000	1.515488   
1350.000000	1.524311   
1345.000000	1.517822   
1340.000000	1.518340   
1335.000000	1.520074   
1330.000000	1.536479   
1325.000000	1.547851   
1320.000000	1.553345   
1315.000000	1.563219   
1310.000000	1.571406   
1305.000000	1.572563   
1300.000000	1.588733   
1295.000000	1.584285   
1290.000000	1.595391   
1285.000000	1.616678   
1280.000000	1.611495   
1275.000000	1.608747   
1270.000000	1.615752   
1265.000000	1.631982   
1260.000000	1.649790   
1255.000000	1.663581   
1250.000000	1.671251   
1245.000000	1.664075   
1240.000000	1.670767   
1235.000000	1.693896   
1230.000000	1.697920   
1225.000000	1.709476   
1220.000000	1.715175   
1215.000000	1.726688   
1210.000000	1.727333   
1205.000000	1.733406   
1200.000000	1.761899   
1195.000000	1.761854   
1190.000000	1.774586   
1185.000000	1.790947   
1180.000000	1.812818   
1175.000000	1.843338   
1170.000000	1.852021   
1165.000000	1.848664   
1160.000000	1.855268   
1155.000000	1.844830   
1150.000000	1.834699   
1145.000000	1.841052   
1140.000000	1.877086   
1135.000000	1.900506   
1130.000000	1.895207   
1125.000000	1.918874   
1120.000000	1.943121   
1115.000000	1.953636   
1110.000000	1.944586   
1105.000000	1.932540   
1100.000000	1.963459   
1095.000000	2.003094   
1090.000000	1.992523   
1085.000000	1.995724   
1080.000000	2.024464   
1075.000000	2.061595   
1070.000000	2.005519   
1065.000000	1.969086   
1060.000000	2.066037   
1055.000000	2.081163   
1050.000000	2.072234   
1045.000000	2.076121   
1040.000000	2.051746   
1035.000000	2.079062   
1030.000000	2.043948   
1025.000000	2.051171   
1020.000000	2.064786   
1015.000000	2.098763   
1010.000000	2.081209   
1005.000000	2.128047   
1000.000000	2.139205   
995.000000	 2.094124   
990.000000	 2.107991   
985.000000	 2.044019   
980.000000	 2.061775   
975.000000	 2.071606   
970.000000	 2.036857   
965.000000	 2.039490   
960.000000	 2.069146   
955.000000	 2.058892   
950.000000	 2.093379   
945.000000	 2.057252   
940.000000	 2.070804   
935.000000	 1.938942   
930.000000	 2.093954   
925.000000	 2.201627   
920.000000	 2.171348   
915.000000	 2.142428   
910.000000	 1.955973   
905.000000	 1.964259   
900.000000	 1.827177   
895.000000	 1.938770   
890.000000	 1.755830   
885.000000	 1.787465   
880.000000	 2.035096   
875.000000	 1.806269   
870.000000	 2.270451   
865.000000	 1.886195   
860.000000	 2.486124   
855.000000	 300.000000 
850.000000	 300.000000 
845.000000	 300.000000 
840.000000	 3.204853   
835.000000	 2.928213   
830.000000	 2.748443   
825.000000	 2.681569   
820.000000	 2.631796   
815.000000	 2.677697   
810.000000	 2.691368   
805.000000	 2.729648   
800.000000	 2.700043   
795.000000	 2.736714   
790.000000	 2.743690   
785.000000	 2.733433   
780.000000	 2.743290   
775.000000	 2.716301   
770.000000	 2.706491   
765.000000	 2.713961   
760.000000	 2.698020   
755.000000	 2.734222   
750.000000	 2.759590   
745.000000	 2.748073   
740.000000	 2.750970   
735.000000	 2.748969   
