PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SAM017.SP
15/02/23
19:44:50.00
15/02/23
19:53:34.00
Rambo

320.000000
1









4444

SCAN
1
1


0.0

2.00
MANUAL



VIS




































#HDR
-1
-1
#GR
NM
A
0.00000011920928955078
0.0
2500.000000
5.000000
437
8
300.000000
0.145672
#DATA
2500.000000	1.094263   
2495.000000	0.609470   
2490.000000	300.000000 
2485.000000	0.145672   
2480.000000	0.791194   
2475.000000	0.899689   
2470.000000	0.967135   
2465.000000	0.690940   
2460.000000	0.694570   
2455.000000	0.854590   
2450.000000	0.671162   
2445.000000	1.060678   
2440.000000	1.259789   
2435.000000	0.913344   
2430.000000	0.823086   
2425.000000	1.034331   
2420.000000	0.913175   
2415.000000	0.760316   
2410.000000	1.103648   
2405.000000	1.011122   
2400.000000	0.758991   
2395.000000	1.240719   
2390.000000	0.938475   
2385.000000	0.883852   
2380.000000	0.860685   
2375.000000	0.901422   
2370.000000	0.849270   
2365.000000	1.144682   
2360.000000	1.156315   
2355.000000	0.683951   
2350.000000	0.903224   
2345.000000	1.035927   
2340.000000	0.835185   
2335.000000	0.839160   
2330.000000	0.985173   
2325.000000	1.042694   
2320.000000	1.003485   
2315.000000	1.055455   
2310.000000	0.991532   
2305.000000	1.057012   
2300.000000	0.738292   
2295.000000	0.955736   
2290.000000	0.958455   
2285.000000	1.117527   
2280.000000	1.033357   
2275.000000	1.055416   
2270.000000	1.069831   
2265.000000	1.201601   
2260.000000	1.023550   
2255.000000	1.060981   
2250.000000	1.016380   
2245.000000	1.025962   
2240.000000	1.297099   
2235.000000	1.149488   
2230.000000	0.921956   
2225.000000	0.987402   
2220.000000	1.041285   
2215.000000	1.027140   
2210.000000	1.101055   
2205.000000	0.906981   
2200.000000	1.038024   
2195.000000	1.072821   
2190.000000	1.050738   
2185.000000	0.982798   
2180.000000	0.939844   
2175.000000	1.169411   
2170.000000	0.997851   
2165.000000	0.944990   
2160.000000	1.055366   
2155.000000	1.005698   
2150.000000	1.076196   
2145.000000	1.050608   
2140.000000	1.245261   
2135.000000	1.103556   
2130.000000	1.191707   
2125.000000	1.086338   
2120.000000	1.149990   
2115.000000	1.230905   
2110.000000	1.241765   
2105.000000	1.227470   
2100.000000	1.102218   
2095.000000	1.077463   
2090.000000	1.076060   
2085.000000	1.111184   
2080.000000	1.107972   
2075.000000	1.052653   
2070.000000	1.080475   
2065.000000	0.983689   
2060.000000	1.085168   
2055.000000	1.153661   
2050.000000	1.072956   
2045.000000	1.128359   
2040.000000	1.129825   
2035.000000	1.110985   
2030.000000	1.119291   
2025.000000	1.086088   
2020.000000	1.156403   
2015.000000	1.172449   
2010.000000	1.175197   
2005.000000	1.172230   
2000.000000	1.191612   
1995.000000	1.151382   
1990.000000	1.146126   
1985.000000	1.177167   
1980.000000	1.138432   
1975.000000	1.142517   
1970.000000	1.162482   
1965.000000	1.176705   
1960.000000	1.178312   
1955.000000	1.147036   
1950.000000	1.152645   
1945.000000	1.141972   
1940.000000	1.159601   
1935.000000	1.199929   
1930.000000	1.205214   
1925.000000	1.176469   
1920.000000	1.211203   
1915.000000	1.210194   
1910.000000	1.245594   
1905.000000	1.250143   
1900.000000	1.196788   
1895.000000	1.167512   
1890.000000	1.214859   
1885.000000	1.261003   
1880.000000	1.218779   
1875.000000	1.183325   
1870.000000	1.248318   
1865.000000	1.243752   
1860.000000	1.204709   
1855.000000	1.233019   
1850.000000	1.255854   
1845.000000	1.257473   
1840.000000	1.255626   
1835.000000	1.251318   
1830.000000	1.251615   
1825.000000	1.254072   
1820.000000	1.263426   
1815.000000	1.262534   
1810.000000	1.291141   
1805.000000	1.286331   
1800.000000	1.273373   
1795.000000	1.254014   
1790.000000	1.273169   
1785.000000	1.275014   
1780.000000	1.259720   
1775.000000	1.266524   
1770.000000	1.269519   
1765.000000	1.283471   
1760.000000	1.284995   
1755.000000	1.277428   
1750.000000	1.267941   
1745.000000	1.278817   
1740.000000	1.299621   
1735.000000	1.306917   
1730.000000	1.303417   
1725.000000	1.290266   
1720.000000	1.310007   
1715.000000	1.322211   
1710.000000	1.334582   
1705.000000	1.329316   
1700.000000	1.322980   
1695.000000	1.332837   
1690.000000	1.330412   
1685.000000	1.341552   
1680.000000	1.344487   
1675.000000	1.337379   
1670.000000	1.323666   
1665.000000	1.340344   
1660.000000	1.345249   
1655.000000	1.349053   
1650.000000	1.348825   
1645.000000	1.355200   
1640.000000	1.371268   
1635.000000	1.372647   
1630.000000	1.367917   
1625.000000	1.365540   
1620.000000	1.381280   
1615.000000	1.389379   
1610.000000	1.397932   
1605.000000	1.408515   
1600.000000	1.402525   
1595.000000	1.410987   
1590.000000	1.408276   
1585.000000	1.416057   
1580.000000	1.420759   
1575.000000	1.413512   
1570.000000	1.429069   
1565.000000	1.430021   
1560.000000	1.419701   
1555.000000	1.421449   
1550.000000	1.432312   
1545.000000	1.445109   
1540.000000	1.453782   
1535.000000	1.449157   
1530.000000	1.440480   
1525.000000	1.446278   
1520.000000	1.457141   
1515.000000	1.458487   
1510.000000	1.462881   
1505.000000	1.480666   
1500.000000	1.487479   
1495.000000	1.475994   
1490.000000	1.475299   
1485.000000	1.493045   
1480.000000	1.500805   
1475.000000	1.502468   
1470.000000	1.497820   
1465.000000	1.504912   
1460.000000	1.512518   
1455.000000	1.519651   
1450.000000	1.532537   
1445.000000	1.541439   
1440.000000	1.534749   
1435.000000	1.536115   
1430.000000	1.544560   
1425.000000	1.542968   
1420.000000	1.541264   
1415.000000	1.543933   
1410.000000	1.544726   
1405.000000	1.557872   
1400.000000	1.561207   
1395.000000	1.560462   
1390.000000	1.567745   
1385.000000	1.582383   
1380.000000	1.596011   
1375.000000	1.583273   
1370.000000	1.584334   
1365.000000	1.602158   
1360.000000	1.614607   
1355.000000	1.627050   
1350.000000	1.630683   
1345.000000	1.631668   
1340.000000	1.630832   
1335.000000	1.635710   
1330.000000	1.641045   
1325.000000	1.651421   
1320.000000	1.654835   
1315.000000	1.657766   
1310.000000	1.658017   
1305.000000	1.658203   
1300.000000	1.663096   
1295.000000	1.664856   
1290.000000	1.678638   
1285.000000	1.684020   
1280.000000	1.683570   
1275.000000	1.688157   
1270.000000	1.697993   
1265.000000	1.701925   
1260.000000	1.701849   
1255.000000	1.710445   
1250.000000	1.711945   
1245.000000	1.723441   
1240.000000	1.723973   
1235.000000	1.735777   
1230.000000	1.747625   
1225.000000	1.740775   
1220.000000	1.735519   
1215.000000	1.740263   
1210.000000	1.743465   
1205.000000	1.754568   
1200.000000	1.747280   
1195.000000	1.756807   
1190.000000	1.772274   
1185.000000	1.784715   
1180.000000	1.800208   
1175.000000	1.789440   
1170.000000	1.778091   
1165.000000	1.783786   
1160.000000	1.787893   
1155.000000	1.794186   
1150.000000	1.796706   
1145.000000	1.801562   
1140.000000	1.804516   
1135.000000	1.811950   
1130.000000	1.795422   
1125.000000	1.800852   
1120.000000	1.803428   
1115.000000	1.807303   
1110.000000	1.798107   
1105.000000	1.806636   
1100.000000	1.816396   
1095.000000	1.825717   
1090.000000	1.833831   
1085.000000	1.846390   
1080.000000	1.826217   
1075.000000	1.823328   
1070.000000	1.845861   
1065.000000	1.850325   
1060.000000	1.838972   
1055.000000	1.855698   
1050.000000	1.849321   
1045.000000	1.822999   
1040.000000	1.837734   
1035.000000	1.814815   
1030.000000	1.842122   
1025.000000	1.854920   
1020.000000	1.836887   
1015.000000	1.858815   
1010.000000	1.838863   
1005.000000	1.833409   
1000.000000	1.855722   
995.000000	 1.837697   
990.000000	 1.853347   
985.000000	 1.853310   
980.000000	 1.819425   
975.000000	 1.851827   
970.000000	 1.868501   
965.000000	 1.889891   
960.000000	 1.838009   
955.000000	 1.903008   
950.000000	 1.829886   
945.000000	 1.887583   
940.000000	 1.885132   
935.000000	 1.848726   
930.000000	 1.831721   
925.000000	 1.881757   
920.000000	 1.825514   
915.000000	 1.808881   
910.000000	 1.715052   
905.000000	 1.753157   
900.000000	 1.854148   
895.000000	 1.946264   
890.000000	 1.827610   
885.000000	 1.756515   
880.000000	 1.671539   
875.000000	 1.829647   
870.000000	 1.695412   
865.000000	 2.035381   
860.000000	 1.935655   
855.000000	 300.000000 
850.000000	 300.000000 
845.000000	 300.000000 
840.000000	 300.000000 
835.000000	 300.000000 
830.000000	 2.093212   
825.000000	 2.061463   
820.000000	 2.069016   
815.000000	 2.059557   
810.000000	 2.058916   
805.000000	 2.052853   
800.000000	 2.056530   
795.000000	 2.055006   
790.000000	 2.054346   
785.000000	 2.048563   
780.000000	 2.049207   
775.000000	 2.054991   
770.000000	 2.052804   
765.000000	 2.047984   
760.000000	 2.047941   
755.000000	 2.051356   
750.000000	 2.050479   
745.000000	 2.044881   
740.000000	 2.052648   
735.000000	 2.045846   
730.000000	 2.048769   
725.000000	 2.045742   
720.000000	 2.040740   
715.000000	 2.044229   
710.000000	 2.043557   
705.000000	 2.042455   
700.000000	 2.044501   
695.000000	 2.044283   
690.000000	 2.045154   
685.000000	 2.039372   
680.000000	 2.038183   
675.000000	 2.037737   
670.000000	 2.038165   
665.000000	 2.039574   
660.000000	 2.036916   
655.000000	 2.037958   
650.000000	 2.036585   
645.000000	 2.035829   
640.000000	 2.035280   
635.000000	 2.036758   
630.000000	 2.036710   
625.000000	 2.034151   
620.000000	 2.035268   
615.000000	 2.035975   
610.000000	 2.034639   
605.000000	 2.034925   
600.000000	 2.036234   
595.000000	 2.034933   
590.000000	 2.037123   
585.000000	 2.038754   
580.000000	 2.039279   
575.000000	 2.041854   
570.000000	 2.042173   
565.000000	 2.043193   
560.000000	 2.047597   
555.000000	 2.044869   
550.000000	 2.047692   
545.000000	 2.048843   
540.000000	 2.050885   
535.000000	 2.052300   
530.000000	 2.051804   
525.000000	 2.049843   
520.000000	 2.047638   
515.000000	 2.046209   
510.000000	 2.043739   
505.000000	 2.037405   
500.000000	 2.038359   
495.000000	 2.034964   
490.000000	 2.037564   
485.000000	 2.045213   
480.000000	 2.051582   
475.000000	 2.051771   
470.000000	 2.050510   
465.000000	 2.045706   
460.000000	 2.049607   
455.000000	 2.043125   
450.000000	 2.045401   
445.000000	 2.039455   
440.000000	 2.044509   
435.000000	 2.043269   
430.000000	 2.041611   
425.000000	 2.039306   
420.000000	 2.041630   
415.000000	 2.044632   
410.000000	 2.042925   
405.000000	 2.044100   
400.000000	 2.039462   
395.000000	 2.040126   
390.000000	 2.034769   
385.000000	 2.031010   
380.000000	 2.034307   
375.000000	 2.027686   
370.000000	 300.000000 
365.000000	 300.000000 
360.000000	 300.000000 
355.000000	 300.000000 
350.000000	 300.000000 
345.000000	 300.000000 
340.000000	 300.000000 
335.000000	 300.000000 
330.000000	 300.000000 
325.000000	 300.000000 
320.000000	 300.000000 

