5155.21729	10.3333330
5155.46387	10.0000000
5155.71094	10.0000000
5155.95752	9.33333302
5156.20410	9.66666698
5156.45068	10.3333330
5156.69775	12.3333330
5156.94434	11.3333330
5157.19092	10.1666670
5157.43750	12.1666670
5157.68408	10.0000000
5157.93115	10.0000000
5158.17773	12.0000000
5158.42432	10.1666670
5158.67090	9.50000000
5158.91748	12.6666670
5159.16406	9.16666698
5159.41113	11.1666670
5159.65771	9.00000000
5159.90430	9.83333302
5160.15088	11.8333330
5160.39746	8.33333302
5160.64404	10.8333330
5160.89062	9.66666698
5161.13721	9.16666698
5161.38379	9.50000000
5161.63086	10.1666670
5161.87744	8.83333302
5162.12402	10.3333330
5162.37061	7.16666651
5162.61719	9.66666698
5162.86377	11.0000000
5163.11035	9.33333302
5163.35693	12.5000000
5163.60352	11.1666670
5163.85010	10.3333330
5164.09668	12.0000000
5164.34326	10.3333330
5164.58984	11.3333330
5164.83643	8.83333302
5165.08301	13.5000000
5165.32959	9.16666698
5165.57617	9.16666698
5165.82275	11.0000000
5166.06934	9.83333302
5166.31592	11.5000000
5166.56250	9.83333302
5166.80908	10.5000000
5167.05566	11.6666670
5167.30176	10.8333330
5167.54834	10.5000000
5167.79492	10.1666670
5168.04150	9.00000000
5168.28809	9.50000000
5168.53467	10.3333330
5168.78125	10.1666670
5169.02783	15.0000000
5169.27441	13.5000000
5169.52051	10.3333330
5169.76709	13.1666670
5170.01367	13.1666670
5170.26025	10.5000000
5170.50684	12.6666670
5170.75342	9.00000000
5171.00000	10.3333330
5171.24609	9.83333302
5171.49268	9.00000000
5171.73926	12.0000000
5171.98584	12.0000000
5172.23193	9.50000000
5172.47852	8.00000000
5172.72510	9.66666698
5172.97168	11.5000000
5173.21826	11.0000000
5173.46436	9.16666698
5173.71094	9.83333302
5173.95752	9.50000000
5174.20410	12.6666670
5174.45020	11.6666670
5174.69678	10.0000000
5174.94336	9.50000000
5175.18945	7.83333349
5175.43604	8.00000000
5175.68262	9.00000000
5175.92871	10.5000000
5176.17529	9.83333302
5176.42188	10.3333330
5176.66797	8.16666698
5176.91455	9.66666698
5177.16113	10.0000000
5177.40723	6.83333349
5177.65381	10.8333330
5177.90039	11.8333330
5178.14648	9.00000000
5178.39307	9.16666698
5178.63916	11.5000000
5178.88574	9.33333302
5179.13232	12.1666670
5179.37842	10.1666670
5179.62500	9.33333302
5179.87109	8.83333302
5180.11768	10.5000000
5180.36377	11.6666670
5180.61035	10.8333330
5180.85693	12.0000000
5181.10303	11.6666670
5181.34961	10.5000000
5181.59570	7.33333349
5181.84229	9.50000000
5182.08838	9.00000000
5182.33496	10.8333330
5182.58105	12.0000000
5182.82764	10.6666670
5183.07373	10.6666670
5183.32031	12.6666670
5183.56641	11.1666670
5183.81250	8.33333302
5184.05908	9.00000000
5184.30518	10.0000000
5184.55176	9.50000000
5184.79785	10.1666670
5185.04443	11.0000000
5185.29053	11.8333330
5185.53662	9.50000000
5185.78320	11.6666670
5186.02930	9.66666698
5186.27588	11.6666670
5186.52197	9.33333302
5186.76807	11.1666670
5187.01465	9.16666698
5187.26074	13.3333330
5187.50684	12.0000000
5187.75342	9.33333302
5187.99951	11.8333330
5188.24561	8.00000000
5188.49219	8.00000000
5188.73828	11.1666670
5188.98438	11.0000000
5189.23096	10.5000000
5189.47705	14.1666670
5189.72314	9.66666698
5189.96973	8.83333302
5190.21582	11.3333330
5190.46191	9.50000000
5190.70801	10.3333330
5190.95459	10.1666670
