PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SAM016.SP
15/02/23
19:30:12.00
15/02/23
19:39:59.00
Rambo

320.000000
1









4444

SCAN
1
1


0.0

2.00
MANUAL



VIS




































#HDR
-1
-1
#GR
NM
A
0.00000011920928955078
0.0
2500.000000
5.000000
437
8
300.000000
0.314759
#DATA
2500.000000	0.562752   
2495.000000	0.314759   
2490.000000	300.000000 
2485.000000	0.504159   
2480.000000	0.511004   
2475.000000	0.367082   
2470.000000	0.536803   
2465.000000	0.797837   
2460.000000	0.412819   
2455.000000	0.548709   
2450.000000	0.575904   
2445.000000	0.697573   
2440.000000	0.896504   
2435.000000	0.592444   
2430.000000	0.530008   
2425.000000	0.695957   
2420.000000	0.389111   
2415.000000	0.414481   
2410.000000	0.754059   
2405.000000	0.702223   
2400.000000	0.615323   
2395.000000	0.747546   
2390.000000	0.505981   
2385.000000	0.573408   
2380.000000	0.429606   
2375.000000	0.589893   
2370.000000	0.601816   
2365.000000	0.866913   
2360.000000	0.706389   
2355.000000	0.355466   
2350.000000	0.625522   
2345.000000	0.714841   
2340.000000	0.634912   
2335.000000	0.498983   
2330.000000	0.654120   
2325.000000	0.631796   
2320.000000	0.585535   
2315.000000	0.682720   
2310.000000	0.594393   
2305.000000	0.566039   
2300.000000	0.683605   
2295.000000	0.715427   
2290.000000	0.590914   
2285.000000	0.528839   
2280.000000	0.681681   
2275.000000	0.628069   
2270.000000	0.589992   
2265.000000	0.592866   
2260.000000	0.555071   
2255.000000	0.649467   
2250.000000	0.501238   
2245.000000	0.585424   
2240.000000	0.811009   
2235.000000	0.642895   
2230.000000	0.547190   
2225.000000	0.583729   
2220.000000	0.377269   
2215.000000	0.594495   
2210.000000	0.699996   
2205.000000	0.574470   
2200.000000	0.634164   
2195.000000	0.677618   
2190.000000	0.603677   
2185.000000	0.603733   
2180.000000	0.629118   
2175.000000	0.695609   
2170.000000	0.489241   
2165.000000	0.607760   
2160.000000	0.569787   
2155.000000	0.593149   
2150.000000	0.792242   
2145.000000	0.649410   
2140.000000	0.758884   
2135.000000	0.685481   
2130.000000	0.826445   
2125.000000	0.655508   
2120.000000	0.749438   
2115.000000	0.620368   
2110.000000	0.762614   
2105.000000	0.832793   
2100.000000	0.622980   
2095.000000	0.671778   
2090.000000	0.716230   
2085.000000	0.724496   
2080.000000	0.640671   
2075.000000	0.620825   
2070.000000	0.603322   
2065.000000	0.614498   
2060.000000	0.656756   
2055.000000	0.670094   
2050.000000	0.680000   
2045.000000	0.704170   
2040.000000	0.693813   
2035.000000	0.618779   
2030.000000	0.636710   
2025.000000	0.655648   
2020.000000	0.682910   
2015.000000	0.649483   
2010.000000	0.654326   
2005.000000	0.666759   
2000.000000	0.663032   
1995.000000	0.647869   
1990.000000	0.652516   
1985.000000	0.675830   
1980.000000	0.659826   
1975.000000	0.645638   
1970.000000	0.660872   
1965.000000	0.673107   
1960.000000	0.657372   
1955.000000	0.640346   
1950.000000	0.668212   
1945.000000	0.646691   
1940.000000	0.609874   
1935.000000	0.674200   
1930.000000	0.657537   
1925.000000	0.618174   
1920.000000	0.632352   
1915.000000	0.685515   
1910.000000	0.701193   
1905.000000	0.693590   
1900.000000	0.666763   
1895.000000	0.676973   
1890.000000	0.699612   
1885.000000	0.699603   
1880.000000	0.670422   
1875.000000	0.650597   
1870.000000	0.696980   
1865.000000	0.702126   
1860.000000	0.652557   
1855.000000	0.685891   
1850.000000	0.692710   
1845.000000	0.685456   
1840.000000	0.698171   
1835.000000	0.686288   
1830.000000	0.688702   
1825.000000	0.693463   
1820.000000	0.691985   
1815.000000	0.679460   
1810.000000	0.699687   
1805.000000	0.699417   
1800.000000	0.681684   
1795.000000	0.657841   
1790.000000	0.672465   
1785.000000	0.678809   
1780.000000	0.677812   
1775.000000	0.680543   
1770.000000	0.675012   
1765.000000	0.675304   
1760.000000	0.671294   
1755.000000	0.675105   
1750.000000	0.682030   
1745.000000	0.678668   
1740.000000	0.682968   
1735.000000	0.686750   
1730.000000	0.686796   
1725.000000	0.668563   
1720.000000	0.676060   
1715.000000	0.672692   
1710.000000	0.681034   
1705.000000	0.683587   
1700.000000	0.669005   
1695.000000	0.682751   
1690.000000	0.678839   
1685.000000	0.673706   
1680.000000	0.671558   
1675.000000	0.682252   
1670.000000	0.692506   
1665.000000	0.689061   
1660.000000	0.687169   
1655.000000	0.684355   
1650.000000	0.673119   
1645.000000	0.680693   
1640.000000	0.688809   
1635.000000	0.692578   
1630.000000	0.694383   
1625.000000	0.696390   
1620.000000	0.698997   
1615.000000	0.690826   
1610.000000	0.699044   
1605.000000	0.709218   
1600.000000	0.698464   
1595.000000	0.709471   
1590.000000	0.709511   
1585.000000	0.704272   
1580.000000	0.698821   
1575.000000	0.692402   
1570.000000	0.713139   
1565.000000	0.708770   
1560.000000	0.685668   
1555.000000	0.682701   
1550.000000	0.688593   
1545.000000	0.697827   
1540.000000	0.710155   
1535.000000	0.701091   
1530.000000	0.686181   
1525.000000	0.691940   
1520.000000	0.700010   
1515.000000	0.696960   
1510.000000	0.695971   
1505.000000	0.707614   
1500.000000	0.704630   
1495.000000	0.698987   
1490.000000	0.695674   
1485.000000	0.698161   
1480.000000	0.706251   
1475.000000	0.708785   
1470.000000	0.701894   
1465.000000	0.696541   
