PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SAM013.SP
15/02/23
18:50:44.00
15/02/23
19:00:44.00
Rambo

320.000000
1









4444

SCAN
1
1


0.0

2.00
MANUAL



VIS




































#HDR
-1
-1
#GR
NM
A
0.00000011920928955078
0.0
2500.000000
5.000000
437
8
300.000000
-0.262241
#DATA
2500.000000	0.417360   
2495.000000	0.285623   
2490.000000	300.000000 
2485.000000	-0.262241  
2480.000000	0.507728   
2475.000000	0.355489   
2470.000000	0.299542   
2465.000000	0.463791   
2460.000000	0.114567   
2455.000000	0.173982   
2450.000000	0.415916   
2445.000000	0.226503   
2440.000000	0.366807   
2435.000000	0.337818   
2430.000000	0.479046   
2425.000000	0.212339   
2420.000000	0.482893   
2415.000000	0.309353   
2410.000000	0.590904   
2405.000000	0.440679   
2400.000000	0.276845   
2395.000000	0.672770   
2390.000000	0.486168   
2385.000000	0.365859   
2380.000000	-0.005190  
2375.000000	0.365571   
2370.000000	0.392930   
2365.000000	0.448642   
2360.000000	0.087559   
2355.000000	0.365609   
2350.000000	0.492534   
2345.000000	0.377121   
2340.000000	0.248825   
2335.000000	0.200018   
2330.000000	0.499608   
2325.000000	0.511550   
2320.000000	0.195300   
2315.000000	0.543815   
2310.000000	0.441057   
2305.000000	0.474058   
2300.000000	0.210455   
2295.000000	0.404785   
2290.000000	0.246982   
2285.000000	0.399922   
2280.000000	0.297784   
2275.000000	0.431345   
2270.000000	0.416768   
2265.000000	0.551210   
2260.000000	0.411817   
2255.000000	0.559389   
2250.000000	0.414725   
2245.000000	0.345707   
2240.000000	0.627357   
2235.000000	0.517865   
2230.000000	0.321916   
2225.000000	0.308385   
2220.000000	0.353416   
2215.000000	0.449569   
2210.000000	0.553363   
2205.000000	0.352595   
2200.000000	0.475764   
2195.000000	0.375340   
2190.000000	0.367021   
2185.000000	0.380824   
2180.000000	0.283170   
2175.000000	0.535282   
2170.000000	0.355935   
2165.000000	0.352405   
2160.000000	0.405255   
2155.000000	0.424163   
2150.000000	0.460812   
2145.000000	0.348581   
2140.000000	0.627717   
2135.000000	0.478219   
2130.000000	0.544631   
2125.000000	0.520033   
2120.000000	0.539765   
2115.000000	0.446785   
2110.000000	0.527160   
2105.000000	0.604752   
2100.000000	0.434942   
2095.000000	0.407194   
2090.000000	0.351088   
2085.000000	0.469062   
2080.000000	0.431167   
2075.000000	0.414757   
2070.000000	0.413830   
2065.000000	0.424653   
2060.000000	0.455494   
2055.000000	0.477573   
2050.000000	0.500256   
2045.000000	0.473531   
2040.000000	0.424070   
2035.000000	0.472160   
2030.000000	0.446157   
2025.000000	0.468386   
2020.000000	0.508721   
2015.000000	0.472932   
2010.000000	0.504711   
2005.000000	0.481494   
2000.000000	0.474855   
1995.000000	0.439003   
1990.000000	0.445368   
1985.000000	0.471456   
1980.000000	0.464856   
1975.000000	0.462494   
1970.000000	0.456327   
1965.000000	0.475535   
1960.000000	0.452995   
1955.000000	0.442980   
1950.000000	0.454499   
1945.000000	0.444017   
1940.000000	0.438053   
