PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SAM004.SP
15/02/23
17:04:26.00
15/02/23
17:10:20.00
Rambo

350.000000
1









4444

SCAN
1
1


0.0

2.00
MANUAL



VIS




































#HDR
-1
-1
#GR
NM
A
0.00000011920928955078
0.0
2000.000000
5.000000
331
8
300.000000
0.602723
#DATA
2000.000000	0.609956   
1995.000000	0.607052   
1990.000000	0.602723   
1985.000000	0.615150   
1980.000000	0.611712   
1975.000000	0.621733   
1970.000000	0.620762   
1965.000000	0.619337   
1960.000000	0.623633   
1955.000000	0.625717   
1950.000000	0.619297   
1945.000000	0.623386   
1940.000000	0.615054   
1935.000000	0.621561   
1930.000000	0.609936   
1925.000000	0.618588   
1920.000000	0.613523   
1915.000000	0.616854   
1910.000000	0.621925   
1905.000000	0.624633   
1900.000000	0.615896   
1895.000000	0.619627   
1890.000000	0.632323   
1885.000000	0.632861   
1880.000000	0.629587   
1875.000000	0.620394   
1870.000000	0.625087   
1865.000000	0.628398   
1860.000000	0.635583   
1855.000000	0.634192   
1850.000000	0.631211   
1845.000000	0.626725   
1840.000000	0.630415   
1835.000000	0.626407   
1830.000000	0.632318   
1825.000000	0.633789   
1820.000000	0.632827   
1815.000000	0.637664   
1810.000000	0.633914   
1805.000000	0.641184   
1800.000000	0.643117   
1795.000000	0.641639   
1790.000000	0.641054   
1785.000000	0.644996   
1780.000000	0.645580   
1775.000000	0.644280   
1770.000000	0.641876   
1765.000000	0.645139   
1760.000000	0.645514   
1755.000000	0.647257   
1750.000000	0.648537   
1745.000000	0.649392   
1740.000000	0.649899   
1735.000000	0.654324   
1730.000000	0.649689   
1725.000000	0.652071   
1720.000000	0.655575   
1715.000000	0.655455   
1710.000000	0.655008   
1705.000000	0.655196   
1700.000000	0.655541   
1695.000000	0.659148   
1690.000000	0.658743   
1685.000000	0.663088   
1680.000000	0.664035   
1675.000000	0.664694   
1670.000000	0.665972   
1665.000000	0.665264   
1660.000000	0.663031   
1655.000000	0.668293   
1650.000000	0.669850   
1645.000000	0.671769   
1640.000000	0.673958   
1635.000000	0.673597   
1630.000000	0.674838   
1625.000000	0.673312   
1620.000000	0.674605   
1615.000000	0.676514   
1610.000000	0.678406   
1605.000000	0.681878   
1600.000000	0.681803   
1595.000000	0.683048   
1590.000000	0.684290   
1585.000000	0.685961   
1580.000000	0.689146   
1575.000000	0.690653   
1570.000000	0.691113   
1565.000000	0.692767   
1560.000000	0.694934   
1555.000000	0.695380   
1550.000000	0.697073   
1545.000000	0.697486   
1540.000000	0.699024   
1535.000000	0.700272   
1530.000000	0.700684   
1525.000000	0.702103   
1520.000000	0.703907   
1515.000000	0.706121   
1510.000000	0.707420   
1505.000000	0.708793   
1500.000000	0.711053   
1495.000000	0.712870   
1490.000000	0.714277   
1485.000000	0.717111   
1480.000000	0.718946   
1475.000000	0.720656   
1470.000000	0.721623   
1465.000000	0.723917   
1460.000000	0.723903   
1455.000000	0.726384   
1450.000000	0.727786   
1445.000000	0.730627   
1440.000000	0.732832   
1435.000000	0.733208   
1430.000000	0.738131   
1425.000000	0.740813   
1420.000000	0.742055   
1415.000000	0.743564   
1410.000000	0.745376   
1405.000000	0.745789   
1400.000000	0.748452   
1395.000000	0.750384   
1390.000000	0.751775   
1385.000000	0.753421   
1380.000000	0.758445   
1375.000000	0.763004   
1370.000000	0.761856   
1365.000000	0.760636   
