SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 09 14:17:13 CEST 2015
User: jiasu
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F02403
Integration Time (usec): 30000000 (USB2+F02403)
Spectra Averaged: 1 (USB2+F02403)
Boxcar Smoothing: 0 (USB2+F02403)
Correct for Electrical Dark: No (USB2+F02403)
Strobe/Lamp Enabled: No (USB2+F02403)
Correct for Detector Non-linearity: No (USB2+F02403)
Correct for Stray Light: No (USB2+F02403)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
177.51	767.70
177.90	767.70
178.28	767.70
178.67	538.32
179.05	552.37
179.44	8784.03
179.82	3616.13
180.20	15005.17
180.59	4664.69
180.97	4533.62
181.36	6661.16
181.74	6438.81
182.12	4449.36
182.51	6684.57
182.89	5273.23
183.28	6324.13
183.66	4919.81
184.04	6693.93
184.43	4940.87
184.81	4102.96
185.19	4255.09
185.58	8208.26
185.96	7885.26
186.35	3346.97
186.73	6492.65
187.11	9266.18
187.50	8308.90
187.88	6193.06
188.26	6160.29
188.65	5228.76
189.03	3548.25
189.41	4491.49
189.80	12723.15
190.18	5280.25
190.56	5944.96
190.95	5956.66
191.33	6019.86
191.71	7337.58
192.10	6464.56
192.48	6951.39
192.86	3864.22
193.25	10349.85
193.63	3063.76
194.01	7258.00
194.40	4018.70
194.78	7733.13
195.16	3309.52
195.54	7227.57
195.93	3370.37
196.31	5345.78
196.69	3939.12
197.08	6059.65
197.46	5713.25
197.84	4594.47
198.22	10850.72
198.61	3978.91
198.99	7506.10
199.37	3274.41
199.75	4168.49
200.14	5203.01
200.52	6291.36
200.90	4379.14
201.28	4234.03
201.67	8021.02
202.05	4877.68
202.43	6799.26
202.81	5390.25
203.20	2448.20
203.58	6567.54
203.96	5116.41
204.34	7985.91
204.72	5465.15
205.11	4774.69
205.49	5930.92
205.87	6583.93
206.25	6731.38
206.63	4339.35
207.02	4079.55
207.40	5495.58
207.78	5069.60
208.16	6380.30
208.54	4669.37
208.93	3393.78
209.31	9877.06
209.69	5530.69
210.07	3101.21
210.45	4851.93
210.83	6289.02
211.22	5057.90
211.60	5451.11
211.98	2939.71
212.36	3005.25
212.74	3808.05
213.12	3772.94
213.50	3330.58
213.89	4463.40
214.27	7222.89
214.65	6237.53
215.03	6885.86
215.41	5736.65
215.79	3679.32
216.17	2396.71
216.55	6539.46
216.94	6902.24
217.32	3981.25
217.70	5507.28
218.08	4060.83
218.46	3574.00
218.84	3033.33
219.22	6806.28
219.60	3466.33
219.98	9799.82
220.36	5891.13
220.74	5579.84
221.12	7384.39
221.51	3548.25
221.89	3908.69
222.27	7508.44
222.65	4322.97
