SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 09 14:20:39 CEST 2015
User: jiasu
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F02403
Integration Time (usec): 30000000 (USB2+F02403)
Spectra Averaged: 1 (USB2+F02403)
Boxcar Smoothing: 0 (USB2+F02403)
Correct for Electrical Dark: No (USB2+F02403)
Strobe/Lamp Enabled: No (USB2+F02403)
Correct for Detector Non-linearity: No (USB2+F02403)
Correct for Stray Light: No (USB2+F02403)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
177.51	608.54
177.90	608.54
178.28	608.54
178.67	538.32
179.05	559.39
179.44	9071.92
179.82	3557.61
180.20	15318.81
180.59	4641.28
180.97	4837.89
181.36	6675.21
181.74	6389.66
182.12	4402.55
182.51	6654.14
182.89	5390.25
183.28	6436.47
183.66	5165.56
184.04	6682.23
184.43	4950.23
184.81	4215.30
185.19	4273.82
185.58	8266.77
185.96	8013.99
186.35	3339.94
186.73	6909.26
187.11	9413.63
187.50	8423.59
187.88	6319.45
188.26	6345.19
188.65	5266.21
189.03	3515.48
189.41	4564.04
189.80	12959.55
190.18	5401.96
190.56	6008.16
190.95	5984.75
191.33	6146.25
191.71	7555.25
192.10	6534.78
192.48	6960.75
192.86	3960.19
193.25	10338.15
193.63	3105.89
194.01	7295.45
194.40	4236.37
194.78	7889.95
195.16	3295.47
195.54	7281.41
195.93	3435.91
196.31	5291.95
196.69	4037.42
197.08	6101.78
197.46	5638.35
197.84	4690.43
198.22	11075.42
198.61	3992.95
198.99	7520.14
199.37	3358.67
199.75	4156.79
200.14	5181.95
200.52	6136.88
200.90	4596.81
201.28	4306.59
201.67	8301.88
202.05	4980.66
202.43	6981.82
202.81	5350.46
203.20	2567.57
203.58	6539.46
203.96	5341.10
204.34	8070.17
204.72	5542.39
205.11	4730.22
205.49	5959.00
205.87	6586.27
206.25	7005.22
206.63	4369.78
207.02	4114.66
207.40	5593.88
207.78	4795.76
208.16	6333.49
208.54	4739.58
208.93	3468.67
209.31	10040.90
209.69	5612.60
210.07	2986.52
210.45	4894.06
210.83	6436.47
211.22	5069.60
211.60	5535.37
211.98	3119.93
212.36	3126.96
212.74	3845.50
213.12	3822.09
213.50	3377.39
213.89	4662.35
214.27	7293.11
214.65	6129.86
215.03	7101.19
215.41	5865.38
215.79	3737.84
216.17	2441.18
216.55	6342.85
216.94	6979.48
217.32	4011.68
217.70	5458.13
218.08	4088.92
218.46	3599.74
218.84	3066.10
219.22	6771.17
219.60	3517.83
219.98	9825.57
220.36	5879.43
220.74	5760.06
221.12	7248.64
221.51	3548.25
221.89	3843.16
222.27	7691.00
222.65	4414.25
223.03	4252.75
223.41	2473.95
223.79	6289.02
224.17	5320.04
224.55	4304.25
224.93	4407.23
225.31	6176.67
225.69	4870.65
226.07	4800.44
226.45	3115.25
226.83	6380.30
227.21	2497.35
227.59	5036.83
227.97	5631.33
228.35	5699.20
228.73	8234.00
229.11	4631.92
229.49	8454.02
229.87	3087.17
230.25	5043.85
230.63	4229.35
231.01	3251.00
231.39	7531.84
231.77	4706.82
232.15	3349.31
232.53	6179.01
232.91	8791.05
233.29	6118.16
233.67	4851.93
234.05	4002.32
234.43	7925.05
234.81	8266.77
235.19	2747.79
235.57	3906.35
235.95	9050.85
236.33	4889.38
236.71	4505.53
237.09	4285.52
237.47	3552.93
237.84	6242.21
238.22	9668.75
238.60	4561.70
238.98	5643.03
239.36	4318.29
239.74	6289.02
240.12	4828.53
240.50	4287.86
240.88	9570.45
241.26	5886.45
241.64	4975.98
242.01	6476.26
242.39	6356.90
242.77	3236.96
243.15	2956.10
243.53	3410.16
243.91	2733.75
244.29	4311.27
244.67	3248.66
245.04	4830.87
245.42	4308.93
245.80	4521.92
246.18	4596.81
246.56	3005.25
246.94	4407.23
247.32	5863.04
247.69	4908.10
248.07	6768.83
248.45	5818.57
248.83	3220.58
249.21	3295.47
249.59	5675.80
249.96	9100.00
