SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 09 14:34:49 CEST 2015
User: jiasu
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F02403
Integration Time (usec): 30000000 (USB2+F02403)
Spectra Averaged: 1 (USB2+F02403)
Boxcar Smoothing: 0 (USB2+F02403)
Correct for Electrical Dark: No (USB2+F02403)
Strobe/Lamp Enabled: No (USB2+F02403)
Correct for Detector Non-linearity: No (USB2+F02403)
Correct for Stray Light: No (USB2+F02403)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
177.51	571.09
177.90	571.09
178.28	571.09
178.67	498.53
179.05	477.47
179.44	9444.06
179.82	3662.94
180.20	15894.58
180.59	4849.59
180.97	4741.93
181.36	6906.92
181.74	6836.70
182.12	4561.70
182.51	6967.77
182.89	5650.05
183.28	6750.10
183.66	5188.97
184.04	6993.52
184.43	5069.60
184.81	4372.12
185.19	4341.69
185.58	8610.83
185.96	8390.82
186.35	3405.48
186.73	7014.59
187.11	9626.62
187.50	8692.75
187.88	6382.64
188.26	6499.67
188.65	5401.96
189.03	3588.04
189.41	4559.36
189.80	13284.88
190.18	5348.12
190.56	5970.71
190.95	6129.86
191.33	6195.40
191.71	7803.35
192.10	6796.92
192.48	7171.40
192.86	3922.74
193.25	10832.00
193.63	3131.64
194.01	7592.70
194.40	4280.84
194.78	7985.91
195.16	3428.88
195.54	7463.97
195.93	3503.78
196.31	5423.02
196.69	4119.34
197.08	6342.85
197.46	5996.45
197.84	4762.99
198.22	11573.95
198.61	4100.62
198.99	7714.41
199.37	3412.50
199.75	4430.63
200.14	5416.00
200.52	6506.69
200.90	4571.07
201.28	4514.89
201.67	8615.51
202.05	5167.90
202.43	7267.36
202.81	5350.46
203.20	2581.61
203.58	6822.66
203.96	5493.24
204.34	8336.99
204.72	5647.71
205.11	4936.19
205.49	6101.78
205.87	6740.74
206.25	6455.20
206.63	4479.79
207.02	4266.80
207.40	5678.14
207.78	5174.92
208.16	6696.27
208.54	4847.25
208.93	3370.37
209.31	10303.04
209.69	5748.36
210.07	3056.74
210.45	4903.42
210.83	6619.04
211.22	5287.27
211.60	5626.65
211.98	3040.36
212.36	3021.63
212.74	3925.08
213.12	3875.93
213.50	3419.52
213.89	4706.82
214.27	7592.70
214.65	6455.20
215.03	7122.25
215.41	5891.13
215.79	3803.37
216.17	2303.09
216.55	6724.36
216.94	7157.36
217.32	4276.16
217.70	5673.46
218.08	4273.82
218.46	3698.05
218.84	3255.69
219.22	7279.07
219.60	3585.70
219.98	10258.57
220.36	6087.73
220.74	5909.85
221.12	7389.07
221.51	3520.17
221.89	3880.61
222.27	7922.71
222.65	4423.61
223.03	4362.76
223.41	2651.83
223.79	6520.73
224.17	5392.59
224.55	4388.50
224.93	4486.81
225.31	6282.00
225.69	5001.72
226.07	4816.82
226.45	3169.09
226.83	6429.45
227.21	2616.72
227.59	5338.76
227.97	5841.98
228.35	5832.62
228.73	8699.77
229.11	4723.20
229.49	9104.68
229.87	3197.17
230.25	5247.48
230.63	4299.56
231.01	3421.86
231.39	7831.43
231.77	4781.71
232.15	3396.12
232.53	6422.43
232.91	9092.98
233.29	6279.66
233.67	4931.51
234.05	4159.13
234.43	8308.90
234.81	8266.77
235.19	2745.45
235.57	4051.47
235.95	9270.86
236.33	5050.88
236.71	4468.08
237.09	4531.28
237.47	3681.66
237.84	6305.40
238.22	9832.59
238.60	4521.92
238.98	5912.19
239.36	4428.29
239.74	6436.47
240.12	5128.11
240.50	4571.07
240.88	10047.92
241.26	5954.32
241.64	5144.50
242.01	6523.07
242.39	6445.84
242.77	3185.47
243.15	3155.04
243.53	3452.29
243.91	2757.15
244.29	4587.45
244.67	3248.66
245.04	5078.96
245.42	4386.16
245.80	4772.35
246.18	4711.50
246.56	3201.85
246.94	4432.97
247.32	5734.31
247.69	4926.83
248.07	7094.16
248.45	5914.53
248.83	3159.72
249.21	3384.41
249.59	5818.57
249.96	9317.67
250.34	4479.79
250.72	10200.05
251.10	7068.42
251.48	3681.66
251.86	5921.56
252.23	4121.68
252.61	4999.38
252.99	6499.67
253.37	3136.32
253.74	3487.40
254.12	4402.55
254.50	5746.02
254.88	5210.03
255.26	6293.70
255.63	3992.95
256.01	10848.38
256.39	3871.25
256.77	3974.23
257.14	5720.27
257.52	6895.22
257.90	2855.45
258.28	4383.82
258.65	3042.70
259.03	3274.41
259.41	2956.10
259.79	3693.37
260.16	4278.50
260.54	5919.21
