SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 08 13:57:45 CEST 2015
User: jiasu
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+F02403
Integration Time (usec): 30000000 (USB2+F02403)
Spectra Averaged: 1 (USB2+F02403)
Boxcar Smoothing: 0 (USB2+F02403)
Correct for Electrical Dark: No (USB2+F02403)
Strobe/Lamp Enabled: No (USB2+F02403)
Correct for Detector Non-linearity: No (USB2+F02403)
Correct for Stray Light: No (USB2+F02403)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
177.51	568.75
177.90	568.75
178.28	568.75
178.67	479.81
179.05	425.98
179.44	9844.29
179.82	3662.94
180.20	16781.64
180.59	4978.32
180.97	4910.44
181.36	7279.07
181.74	7030.97
182.12	4688.09
182.51	7295.45
182.89	5687.50
183.28	6817.98
183.66	5259.18
184.04	7311.83
184.43	5481.53
184.81	4337.01
185.19	4535.96
185.58	8950.21
185.96	8681.05
186.35	3405.48
186.73	7632.49
187.11	10183.67
187.50	8971.27
187.88	6733.72
188.26	6661.16
188.65	5556.43
189.03	3765.92
189.41	4524.26
189.80	13940.23
190.18	5423.02
190.56	6118.16
190.95	6436.47
191.33	6392.00
191.71	8051.44
192.10	7059.06
192.48	7634.83
192.86	4070.19
193.25	11454.58
193.63	3192.49
194.01	7695.68
194.40	4369.78
194.78	8276.13
195.16	3609.11
195.54	7737.81
195.93	3660.60
196.31	5640.69
196.69	4248.07
197.08	6597.97
197.46	6157.95
197.84	4947.89
198.22	11967.16
198.61	4173.18
198.99	8161.45
199.37	3426.54
199.75	4489.15
200.14	5668.78
200.52	6679.89
200.90	4744.27
201.28	4554.68
201.67	8961.91
202.05	5369.19
202.43	7592.70
202.81	5600.90
203.20	2710.34
203.58	7033.31
203.96	5605.58
204.34	8755.94
204.72	5846.66
205.11	5116.41
205.49	6207.10
205.87	7159.70
206.25	7222.89
206.63	4571.07
207.02	4257.43
207.40	5898.15
207.78	5224.08
208.16	6862.45
208.54	5025.13
208.93	3485.06
209.31	10937.32
209.69	5940.28
210.07	3220.58
210.45	5039.17
210.83	6923.30
211.22	5350.46
211.60	5900.49
211.98	3213.56
212.36	3192.49
212.74	4142.75
213.12	4007.00
213.50	3513.14
213.89	4971.30
214.27	7805.69
214.65	6527.75
215.03	7637.17
215.41	6132.20
215.79	3826.78
216.17	2410.75
216.55	6930.33
216.94	7529.50
217.32	4318.29
217.70	5841.98
218.08	4582.77
218.46	3749.54
218.84	3274.41
219.22	7447.58
219.60	3698.05
219.98	10640.08
220.36	6455.20
220.74	6129.86
221.12	7932.08
221.51	3667.62
221.89	4039.76
222.27	9448.74
222.65	4629.58
223.03	4606.17
223.41	2495.01
223.79	6794.58
224.17	5703.89
224.55	4585.11
224.93	4514.89
225.31	6487.96
225.69	5032.15
226.07	5029.81
226.45	3302.50
226.83	6705.63
227.21	2590.97
227.59	5404.30
227.97	6193.06
228.35	5891.13
228.73	9111.71
229.11	4842.57
229.49	9205.33
229.87	3033.33
230.25	5327.06
230.63	4374.46
231.01	3499.10
231.39	8025.70
231.77	4983.00
232.15	3620.81
232.53	6698.61
232.91	9493.21
233.29	6523.07
233.67	5123.43
234.05	4262.12
234.43	8634.24
234.81	8772.33
235.19	2890.56
235.57	4482.13
235.95	9685.14
236.33	5238.12
236.71	4751.29
237.09	4638.94
237.47	3763.58
237.84	6438.81
238.22	10225.80
238.60	5034.49
238.98	6160.29
239.36	4601.49
239.74	6705.63
240.12	5315.36
240.50	4599.15
240.88	10576.88
241.26	6249.23
241.64	5364.51
242.01	6923.30
242.39	6792.23
242.77	3389.10
243.15	3077.80
243.53	2841.41
243.91	2801.62
244.29	4564.04
244.67	3309.52
245.04	5303.65
245.42	4603.83
245.80	4905.76
246.18	4849.59
246.56	3220.58
246.94	4664.69
247.32	6377.96
247.69	5322.38
248.07	7398.43
248.45	6246.89
248.83	3316.54
249.21	3566.98
249.59	5928.58
249.96	9680.46
250.34	4376.80
250.72	10626.03
251.10	7396.09
251.48	3868.91
251.86	6059.65
252.23	4259.78
252.61	5313.02
252.99	6740.74
253.37	3346.97
253.74	3714.43
254.12	4465.74
254.50	5837.30
254.88	4755.97
255.26	6700.95
255.63	4196.58
256.01	11269.68
256.39	3939.12
256.77	4262.12
257.14	5980.07
257.52	7368.01
257.90	2995.89
258.28	4606.17
258.65	3129.30
259.03	3335.26
259.41	3016.95
259.79	3871.25
260.16	4456.38
260.54	6125.18
260.92	4510.21
261.30	7964.84
261.67	3489.74
262.05	10017.49
262.43	4191.90
262.80	5107.05
263.18	5430.04
263.56	5767.08
263.94	3894.65
264.31	5666.44
264.69	6244.55
265.07	5577.50
265.44	3220.58
265.82	6637.76
266.20	3297.81
266.57	6399.02
266.95	5968.37
267.33	6155.61
267.70	11882.90
268.08	8067.83
268.46	6228.17
268.83	5018.11
269.21	5224.08
269.59	4435.32
269.96	6930.33
270.34	7286.09
270.71	11066.05
271.09	4236.37
271.47	4608.51
271.84	4697.46
272.22	8035.06
272.60	6443.49
272.97	3119.93
273.35	2890.56
273.72	10214.10
274.10	3964.87
274.48	6527.75
274.85	4580.43
275.23	6333.49
275.60	4887.04
275.98	3978.91
276.36	5366.85
276.73	5174.92
277.11	6913.94
277.48	5621.97
277.86	3588.04
278.24	3398.46
278.61	3225.26
278.99	3440.59
279.36	7669.94
279.74	8278.47
280.11	3590.38
280.49	7077.78
280.86	6726.70
281.24	3714.43
281.61	5184.29
281.99	10871.79
282.37	7936.76
282.74	5891.13
283.12	4465.74
283.49	3981.25
283.87	11117.54
284.24	5039.17
284.62	5518.98
284.99	4936.19
285.37	5439.40
285.74	5617.29
286.12	4152.11
286.49	2897.58
286.87	2586.29
287.24	5556.43
287.62	3824.44
287.99	8124.00
288.37	7850.16
288.74	5809.21
289.12	7098.84
289.49	4603.83
289.86	5734.31
290.24	4568.73
290.61	5121.09
290.99	4669.37
291.36	2995.89
291.74	8362.73
292.11	3365.69
292.49	3281.43
292.86	6576.91
293.23	4283.18
293.61	4599.15
293.98	6293.70
294.36	5308.34
294.73	3964.87
295.11	2890.56
295.48	4058.49
295.85	7360.98
296.23	5392.59
296.60	4138.07
296.98	3440.59
297.35	4561.70
297.72	3138.66
298.10	3300.16
298.47	3295.47
298.85	4121.68
299.22	13146.79
299.59	2612.04
299.97	4990.02
300.34	4156.79
300.71	10279.63
301.09	4762.99
301.46	5977.73
301.83	5093.01
302.21	4117.00
302.58	6319.45
302.95	9221.71
303.33	6406.05
303.70	4608.51
304.07	6024.54
304.45	8002.29
304.82	7672.28
305.19	5064.92
305.57	2787.58
305.94	9914.51
306.31	7232.26
306.69	4454.04
307.06	5048.54
307.43	2712.68
307.81	5825.59
308.18	6450.52
308.55	10097.07
308.92	4175.52
309.30	6551.16
309.67	6478.60
310.04	5355.15
310.42	5135.14
310.79	6487.96
311.16	4299.56
311.53	4826.18
311.91	5331.74
312.28	5303.65
312.65	3417.18
313.02	6752.45
313.40	6958.41
313.77	2843.75
314.14	8585.08
314.51	3445.27
314.89	9970.68
315.26	5320.04
315.63	3761.24
316.00	5837.30
316.37	4166.15
316.75	4507.87
317.12	3899.33
317.49	4229.35
317.86	10759.44
318.23	6991.18
318.61	5736.65
318.98	3513.14
319.35	5598.56
319.72	8477.42
320.09	7571.63
320.47	5586.86
320.84	5083.64
321.21	6497.33
321.58	5053.22
321.95	6567.54
322.32	3646.55
322.70	4828.53
323.07	5521.32
323.44	6417.75
323.81	5219.39
324.18	6071.35
324.55	9935.57
324.92	6300.72
325.30	2485.65
325.67	7370.35
326.04	5795.17
326.41	4519.57
326.78	3698.05
327.15	6333.49
327.52	11253.30
327.89	4379.14
328.27	5404.30
328.64	8449.33
329.01	5114.07
329.38	8088.89
329.75	8990.00
330.12	3363.35
330.49	4929.17
330.86	4784.06
331.23	8589.77
331.60	5930.92
331.97	6848.41
332.34	3922.74
332.71	5275.57
333.09	4390.84
333.46	4355.74
333.83	6148.59
334.20	4919.81
334.57	5879.43
334.94	5128.11
335.31	3445.27
335.68	6569.88
336.05	4819.16
336.42	3597.40
336.79	7328.22
337.16	5076.62
337.53	4121.68
337.90	2761.83
338.27	3613.79
338.64	3002.91
339.01	5100.03
339.38	5373.87
339.75	2892.90
340.12	3131.64
340.49	4285.52
340.86	8954.89
341.23	5205.35
341.60	4713.84
341.97	4940.87
342.34	3344.63
342.71	6059.65
343.08	7218.21
343.45	4660.01
343.82	5797.51
344.19	5673.46
344.55	5076.62
344.92	7510.78
345.29	4912.78
345.66	5277.91
346.03	4461.06
346.40	5823.25
346.77	2846.09
347.14	4821.50
347.51	6490.31
347.88	5951.98
348.25	6118.16
348.62	4870.65
348.99	4833.21
349.35	4643.62
349.72	4255.09
350.09	6076.03
350.46	5884.11
350.83	3239.30
351.20	6363.92
351.57	4599.15
351.94	4482.13
352.31	3588.04
352.67	6141.57
353.04	4159.13
353.41	3176.11
353.78	5776.44
354.15	7220.55
354.52	4007.00
354.89	4875.34
355.25	3435.91
355.62	4898.74
355.99	5933.26
356.36	3141.00
356.73	4210.62
357.10	4269.14
357.46	2457.56
357.83	2366.28
358.20	3492.08
358.57	8365.07
358.94	4931.51
359.30	4657.67
359.67	3765.92
360.04	2752.47
360.41	5696.86
360.78	4065.51
361.14	6157.95
361.51	5362.17
361.88	7173.74
362.25	5488.56
362.61	3871.25
362.98	4383.82
363.35	3454.63
363.72	7852.50
364.08	2869.50
364.45	5427.70
364.82	3227.60
365.19	2534.80
365.55	4620.22
365.92	4645.96
366.29	4376.80
366.66	3648.90
367.02	4018.70
367.39	2857.79
367.76	3630.17
368.13	3908.69
368.49	2738.43
368.86	2686.94
369.23	9090.64
369.59	3061.42
369.96	4173.18
370.33	3494.42
370.69	5703.89
371.06	3384.41
371.43	3145.68
371.79	3655.92
372.16	2846.09
372.53	5071.94
372.89	7023.95
373.26	5324.72
373.63	4851.93
373.99	4444.68
374.36	3943.80
374.73	6282.00
375.09	4915.12
375.46	6888.20
375.83	4107.64
376.19	5132.79
376.56	4674.05
376.93	16748.87
377.29	2771.19
377.66	7494.40
378.02	4877.68
378.39	7555.25
378.76	3691.02
379.12	3819.75
379.49	4538.30
379.85	3950.82
380.22	5167.90
380.59	8645.94
380.95	4713.84
381.32	4196.58
381.68	3473.36
382.05	5715.59
382.42	5259.18
382.78	6235.19
383.15	4287.86
383.51	3398.46
383.88	4692.77
384.24	3737.84
384.61	10274.95
384.97	3129.30
385.34	2609.70
385.70	12439.95
386.07	5900.49
386.44	3063.76
386.80	2616.72
387.17	7674.62
387.53	5694.52
387.90	4954.91
388.26	5334.08
388.63	7529.50
388.99	4676.39
389.36	4219.99
389.72	2743.11
390.09	5341.10
390.45	3513.14
390.82	6010.50
391.18	3295.47
391.55	7499.08
391.91	4477.44
392.28	5132.79
392.64	3831.46
393.00	3531.87
393.37	4418.93
393.73	5432.38
394.10	6590.95
394.46	5345.78
394.83	5097.69
395.19	5827.93
395.56	9509.60
395.92	4821.50
396.28	6015.18
396.65	8283.16
397.01	5579.84
397.38	5469.83
397.74	6839.05
398.11	6193.06
398.47	4788.74
398.83	6345.19
399.20	5989.43
399.56	6244.55
399.93	5392.59
400.29	3808.05
400.65	3569.32
401.02	7716.75
401.38	4077.21
401.74	3475.70
402.11	2803.96
402.47	10689.23
402.84	5296.63
403.20	6801.60
403.56	7627.81
403.93	5081.30
404.29	5551.75
404.65	10181.33
405.02	4489.15
405.38	5654.73
405.74	5261.52
406.11	3372.71
406.47	4704.48
406.83	3054.40
407.20	3974.23
407.56	4196.58
407.92	5919.21
408.29	3307.18
408.65	3613.79
409.01	3038.02
409.37	7016.93
409.74	3658.26
410.10	6679.89
410.46	4191.90
410.83	8636.58
411.19	4262.12
411.55	3714.43
411.91	6614.35
412.28	8648.28
412.64	9078.94
413.00	5282.59
413.36	4255.09
413.73	8840.20
414.09	5184.29
414.45	3618.47
414.81	4372.12
415.18	5135.14
415.54	3344.63
415.90	2832.05
416.26	4126.36
416.63	11084.78
416.99	4566.39
417.35	5060.24
417.71	5423.02
418.07	10045.58
418.44	9980.04
418.80	3723.79
419.16	4332.33
419.52	5680.48
419.88	6806.28
420.25	5724.95
420.61	4135.73
420.97	3784.65
421.33	5317.70
421.69	3424.20
422.05	4159.13
422.42	7988.25
422.78	5093.01
423.14	8336.99
423.50	4388.50
423.86	3190.15
424.22	4809.80
424.58	3726.13
424.95	5444.09
425.31	6654.14
425.67	5696.86
426.03	2848.43
426.39	6448.18
426.75	2672.89
427.11	6085.39
427.47	5076.62
427.83	3253.34
428.20	5898.15
428.56	5612.60
428.92	4159.13
429.28	7983.57
429.64	8844.88
430.00	5055.56
430.36	7843.14
430.72	3922.74
431.08	4201.26
431.44	2829.71
431.80	2600.34
432.16	2677.57
432.52	3578.68
432.88	7145.66
433.25	12088.87
433.61	6644.78
433.97	3431.23
